-0.037983,0.076386,0.00035958,0.016052,-0.012456,-0.040716,-0.037409,-0.053085,-0.047726,-0.031488
-0.040238,-0.004546,-0.0017194,-0.010589,-0.02813,0.042841,-0.030735,0.018177,-0.046167,-0.019733
-0.038261,0.0060864,-0.055797,0.050149,0.00078757,0.01664,0.018065,-0.051949,0.033265,-0.037825
-0.038755,-0.01078,-0.053171,0.041036,0.023837,0.004254,0.023774,-0.039507,0.056204,0.0075223
-0.040279,-0.013911,0.026986,-0.042496,0.011177,-0.00030376,-0.0058767,-0.0048052,-0.018165,-0.060916
-0.039382,0.021228,0.020236,-0.049021,-0.032623,0.0084128,0.046686,-0.033298,0.022587,0.014072
-0.0403,-0.024886,-0.0044937,-0.049661,-0.032558,-0.02384,0.021311,0.015267,0.0083584,0.021024
-0.039297,0.015418,0.063394,-0.012918,-0.0061312,0.0016235,0.049483,0.00039243,-0.010979,-0.0047162
-0.037875,-0.053414,-0.021323,-0.032172,0.02182,0.038005,0.043739,-0.035741,-0.061394,0.000392
-0.03833,-0.015422,0.0067711,0.074319,0.012233,0.052221,0.059453,-0.034449,-0.020328,-0.019989
-0.037823,-0.069189,0.058088,0.0039158,0.034571,-0.031279,-0.018236,-0.0028365,0.01701,-0.030761
-0.038492,-0.058377,-0.0049757,-0.057505,-0.02572,-0.048146,0.062706,0.023688,0.01512,0.0089014
-0.039457,-0.030564,-0.024867,-0.023418,0.0084071,0.034895,0.020703,-0.01565,-0.078752,0.0155
-0.038974,0.012504,-0.028717,0.043158,-0.077637,0.0002867,0.036863,-0.012224,-0.014142,0.020434
-0.038992,0.0019003,0.015988,0.01739,-0.098391,-0.0059974,0.015891,-0.007534,-0.0445,0.035015
-0.038089,-0.0010661,0.050395,-0.0098671,-0.086001,-0.0027978,-0.0021278,-0.062099,0.014918,0.062441
-0.038508,-0.066284,0.013089,-0.039152,0.012871,-0.04629,0.074373,0.082866,-0.014483,-0.004697
-0.03953,0.037633,0.042443,-0.044798,0.016566,0.05591,-0.013178,-0.011235,0.028019,-0.052085
-0.037694,-0.056398,0.082408,0.027017,-0.016016,-0.036484,-0.0074706,-0.0057258,-0.027313,0.031481
-0.039257,0.0025218,-0.048196,0.060357,-0.01171,0.046683,0.025314,-0.0062378,0.019721,-0.015597
-0.038477,-0.046775,0.030238,-0.043312,0.021818,-0.012566,0.033789,0.042276,-0.033491,-0.013986
-0.04017,-0.013798,0.025896,0.04297,0.007578,0.04026,0.051944,-0.0073047,-0.016792,-0.025549
-0.038746,0.016172,-0.052389,0.061121,0.025211,0.056474,0.079013,-0.00018785,0.0038889,-0.021115
-0.037445,0.061559,-0.048263,-0.014021,0.037858,-0.063633,0.047059,0.027783,-0.0097818,-0.015359
-0.03947,-0.030978,-0.044239,0.0092736,-0.018822,0.00079625,-0.024601,-0.006991,-0.029363,-0.065066
-0.038474,0.061139,0.051252,0.0071886,0.020672,-0.038808,-0.050294,-0.054356,-0.0078546,-0.0469
-0.0359,0.054203,0.011381,0.060228,0.051378,-0.10257,0.0088067,-0.010219,0.0021523,0.031414
-0.039615,0.0018012,0.011505,-0.044178,0.023637,0.025466,0.052736,-0.029787,0.033072,0.028309
-0.038742,-0.013667,-0.0058847,-0.032425,-0.016522,-0.022374,-0.010927,-0.038463,-0.0072823,0.04091
-0.040185,0.0032465,0.035337,-0.022996,-0.032906,0.021931,-0.027171,0.060304,-0.025603,0.058976
-0.039192,-0.046276,-0.017759,-0.0010711,-0.011079,-0.062193,-0.010366,-0.0036316,-0.0097439,0.022398
-0.039039,-0.005564,0.016956,-0.051709,-0.075044,0.032825,-0.010296,0.021029,0.012873,0.077854
-0.040379,0.0051086,-0.0031627,0.0070793,-0.085867,0.018853,-0.032517,-0.013407,-0.023158,-0.049486
-0.038164,-0.051351,-0.052346,0.023016,-0.00021817,-0.056057,-0.019749,0.01489,0.048827,0.055434
-0.034481,-0.071716,0.046364,-0.0095997,0.056568,-0.088375,-0.048404,-0.031682,-0.021351,-0.0060469
-0.036657,-0.081208,0.06476,0.027755,0.012615,-0.040461,0.0088138,-0.047393,0.060121,0.023383
-0.03792,-0.06527,-0.0202,-0.032995,0.03221,-0.050848,0.048755,0.01217,-0.020204,-0.048421
-0.038972,-0.041953,-0.00082629,-0.010781,0.03699,0.01761,0.0022373,-0.06679,-0.039233,0.026033
-0.037651,0.067528,0.019525,0.022966,0.032685,-0.062154,0.028791,0.057615,0.025778,-0.005374
-0.038323,0.05193,-0.045869,0.023776,-0.034897,-0.040229,0.063357,0.040749,-0.040838,0.029504
-0.039343,-0.023011,-0.0098022,-0.066307,-0.023571,0.027868,0.047537,-0.0015867,0.013464,-0.0069681
-0.0376,-0.069734,-0.043025,0.006545,-0.0026724,-0.063632,-0.0034858,-0.00088974,-0.0022361,0.048106
-0.037924,-0.063941,-0.021827,0.03041,-0.034827,-0.027741,-0.034382,-0.014753,-0.025385,0.026672
-0.038859,-0.039726,-0.071936,0.014025,0.0076488,-0.011125,-0.026488,-0.069205,-0.015371,-0.012838
-0.039861,0.015162,-0.016328,0.042781,-0.0047619,0.0091667,0.042639,0.02627,-0.015107,-0.047231
-0.039556,-0.018088,-0.011919,0.037976,-0.057209,0.0026923,0.021662,0.024451,0.0068735,0.024907
-0.037982,-0.040214,0.030937,0.028547,-0.03022,-0.010094,0.040082,-0.055069,0.070259,0.050293
-0.039053,-0.049527,-0.036988,-0.041395,-0.0030098,0.0042617,-0.01381,-0.021116,-0.047554,0.065549
-0.039255,-0.0041481,0.03771,0.027534,0.016997,-0.0029473,0.026316,-0.031399,-0.052352,0.00028859
-0.039157,-0.0095754,0.0099333,0.06288,-0.05915,0.035115,-0.022382,-0.022009,0.04783,-0.030972
-0.038956,0.043561,-0.032076,0.04075,0.040531,-0.019449,0.010713,0.074967,0.020558,0.016434
-0.039058,-0.032346,0.009397,-0.055226,0.029689,0.028091,0.02799,0.068769,-0.064343,-0.059335
-0.03906,0.048294,0.04157,-0.023789,-0.038188,-0.0017451,-0.029208,-0.028988,-0.0061751,0.059089
-0.038907,-0.040595,0.025908,0.032328,-0.039575,0.028951,-0.0053634,0.002572,0.010757,0.030696
-0.039646,0.025047,0.040375,-0.010589,0.0423,-0.04091,0.044838,0.016557,0.058931,-0.038636
-0.039553,0.028017,0.0069189,-0.00088546,0.037152,-0.0020812,0.071836,-0.02891,0.031546,0.053575
-0.040029,0.022483,-0.0029438,0.011473,0.041532,0.016763,0.044298,0.041761,0.024859,0.027803
-0.039684,-0.0087035,0.0085006,-0.037008,-0.0069656,-0.029324,0.037198,0.012509,-0.023049,-0.024562
-0.040252,-0.020214,-0.0020677,-0.025555,-5.1561e-05,0.039092,0.030924,-0.00053899,-0.035989,0.049122
-0.039184,-0.034984,0.0072495,0.026782,0.043164,0.029855,0.010759,-0.044344,-0.0083378,0.031492
-0.036254,0.0017394,0.0042052,0.081563,-0.063767,0.076434,-0.053589,0.048596,0.010021,-0.11924
-0.038401,-0.041025,-0.044224,0.02866,-0.0096093,-0.052806,-0.048795,-0.027341,0.018911,0.035502
-0.03877,-0.0022117,0.047992,-0.034798,0.044535,0.023219,0.020005,-0.022026,-0.052271,0.015542
-0.039758,-0.018158,0.05066,-0.016261,0.0036662,0.00023392,0.041516,0.019609,-0.027578,-0.008462
-0.038853,-0.049018,0.0063351,-0.026319,0.018113,0.024564,-0.0090281,-0.0063154,-0.064042,-0.029853
-0.038752,0.064259,0.0052228,0.024494,0.032396,-0.020303,0.022258,0.021528,-0.0058397,0.011239
-0.039394,0.035233,0.039528,0.0041199,0.018026,-0.027875,0.05177,0.031136,0.05261,0.017638
-0.039954,-0.020729,-0.0051495,0.039509,0.019578,0.051086,0.048072,-0.016195,0.011424,0.012156
-0.039638,-0.004024,-0.017202,0.045124,0.0088994,0.034865,0.068408,0.011553,-0.006535,-0.054893
-0.038642,-0.0017033,-0.039881,0.050902,-0.046603,0.034503,0.0317,0.0042853,0.0035128,-0.068608
-0.038774,0.0081778,0.037981,0.069846,-0.036041,0.040011,-0.028044,-0.0099335,0.043191,-0.074094
-0.037453,0.0051758,0.051561,0.036585,-0.075486,0.010214,-0.040937,-0.033251,-0.019926,-0.037842
-0.039958,-0.029744,-0.0055435,-0.0080448,0.011292,0.02134,0.01433,-0.041386,-0.085383,-0.0031906
-0.039309,0.042439,0.034012,-0.036436,0.026513,0.035278,-0.011959,-0.042168,-0.0010636,-0.0042578
-0.039666,0.010208,0.021349,-0.081649,-0.0019155,0.045027,-0.004692,-0.0049085,-0.031065,-0.0088231
-0.038816,0.017562,-0.052386,-0.025474,0.056317,-0.0012053,-0.025237,-0.031643,-0.0089504,0.0044118
-0.038847,0.00091237,-0.029516,-0.055276,0.054693,0.052472,-0.028625,-0.043055,0.020379,0.0026242
-0.03933,-0.044683,-0.043629,-0.059399,-0.03028,-0.036155,0.038522,0.028029,0.010264,-0.0062912
-0.037062,0.046702,0.0027364,0.018389,0.03628,-0.038499,-0.15151,0.073197,0.0044713,-0.011413
-0.039758,-0.01243,0.017799,0.032997,0.043862,0.033899,0.0072835,-0.037748,-0.051731,-0.005487
-0.03828,0.026559,-0.075775,0.0024342,-0.042144,-0.015141,0.021832,-0.02614,0.038646,-0.086543
-0.036897,0.038986,-0.065604,-0.045193,-0.06898,-0.040399,0.00037102,-0.0073847,0.047207,0.027647
-0.039498,0.010472,0.00044359,-0.053041,0.0081145,-0.016894,-0.0038496,-0.073583,-0.0083742,-0.0093441
-0.03803,0.025572,0.081828,0.024321,-0.040667,-0.0873,0.022616,0.025742,-0.021837,0.0004256
-0.039233,0.046165,-0.031061,0.015762,0.039189,0.0061136,0.0070034,0.017953,0.024672,0.0027159
-0.038013,0.043015,0.046118,0.051134,0.0085178,-0.075988,0.042959,-0.017994,0.013521,0.032005
-0.037855,-0.0019955,0.037398,-0.034561,-0.069413,0.0056212,0.020447,-0.042908,0.040307,0.047918
-0.039345,0.0075608,-0.015752,0.030431,-0.010485,0.048867,0.048632,0.0027062,-0.036204,0.0012911
-0.038581,0.033574,0.0018305,0.030909,0.036181,-0.0016024,0.066364,0.014639,-0.025213,0.070065
-0.038368,0.037713,0.042845,-0.01065,-0.058541,0.023059,-0.031084,-0.056347,-0.0096282,0.0029016
-0.035819,0.026848,-0.063646,-0.072354,-0.033459,-0.042304,0.0385,0.025086,0.0026916,-0.035673
-0.036473,-0.066292,0.052936,0.031624,0.012488,-0.052044,0.025501,-0.019284,0.090072,-0.0041453
-0.039147,-0.0037387,0.013055,-0.0064535,0.010866,0.035033,0.019811,0.00473,-0.0069077,-0.042798
-0.035736,-0.023156,-0.068732,-0.033737,-0.0073451,-0.039898,-0.071992,0.040039,0.064901,-0.10752
-0.036812,0.068844,0.049545,0.014173,0.037106,-0.027465,0.0077446,-0.019492,-0.0025041,-0.018273
-0.038043,-0.065594,-0.039877,-0.0029241,0.03175,-0.028932,-0.035035,-0.06672,-0.023945,-0.0071029
-0.036454,-0.058343,-0.0569,0.0086015,0.02155,-0.077462,-0.025334,-0.045853,-0.051204,0.0057111
-0.038409,-0.045827,0.028715,-0.049415,0.0021471,-0.059167,0.043402,0.088393,-0.013315,-0.04858
-0.037928,0.039187,-0.016634,0.02051,-0.0020231,-0.034701,0.011153,-0.030027,-0.076563,-0.034064
-0.038248,0.017082,-0.064838,-0.048349,-0.0072554,-0.0055846,-0.15036,0.015681,0.055884,0.013276
-0.03985,0.019238,-0.0063468,0.0049657,0.0024579,-0.012586,0.030106,0.013761,-0.0049069,0.076068
-0.040403,0.025047,-0.041204,0.025964,0.013433,-0.0075339,0.00045667,0.03158,0.01443,0.083335
-0.038815,-0.057602,-0.016206,-0.047319,0.012732,-0.045946,0.045218,0.034255,0.012463,-0.022685
-0.03978,-0.013199,-0.007234,-0.051378,-0.035655,-0.0023853,0.03361,-0.0082172,-0.016466,0.013828
-0.039719,0.050459,0.043696,0.0031503,0.0083075,0.0047919,0.029943,0.017765,0.018722,-0.0069694
-0.038182,-0.058595,0.019044,0.051538,0.033497,0.021438,-0.032261,-0.035882,0.06435,0.0051597
-0.040173,-0.0029606,0.0065722,-0.035336,-0.00033824,-0.0080691,0.015011,0.0069593,-0.013369,-0.0079417
-0.040134,-0.015928,-0.0091267,-0.025819,0.024972,0.033651,0.0081232,0.032334,-0.047434,0.066336
-0.038745,0.051722,0.045332,0.0048477,0.0051748,-0.013908,-0.0025297,-0.081586,0.044085,-0.02874
-0.038754,0.050547,0.025092,0.0066008,-0.018287,-0.0014063,-0.014436,0.011518,0.061738,0.0057442
-0.039879,-0.004665,-0.046978,0.045893,-0.017795,0.041221,0.021811,0.041841,0.027281,-0.04808
-0.039597,0.030706,0.055486,-0.023369,0.041748,-0.0030793,0.020727,-0.0084102,0.0092911,-0.0031241
-0.038559,0.030584,0.058491,0.0052002,-0.0016876,-0.056828,0.031505,0.028775,-0.0054861,-0.03463
-0.038469,-0.022114,0.019001,0.026999,-0.012525,-0.014905,-0.017894,0.041884,0.063591,-0.022199
-0.037713,-0.072534,-0.035738,-0.0367,0.048672,-0.024728,0.0091074,-0.0027641,-0.042296,-0.059844
-0.039416,-0.004379,0.016356,0.065936,-0.017403,0.041136,-0.0081548,0.022263,-0.00029752,0.030838
-0.038766,0.012702,-0.076899,0.006765,-0.017002,-0.026219,0.0063399,-0.00255,0.049992,-0.049433
-0.037115,0.050571,-0.066521,-0.059404,0.0050173,-0.068748,5.9551e-05,0.022695,0.032151,-0.054715
-0.0398,0.017198,0.048693,-0.060804,0.0068388,-0.0015038,0.03223,-0.011617,0.015485,0.012758
-0.03922,0.015288,-0.0033719,-0.029269,-0.017812,0.010437,-0.018189,0.013353,-0.006387,-0.0011269
-0.038414,-0.05259,-0.029875,-0.012534,-0.010068,-0.050969,0.018297,-0.0051566,0.017068,-0.021437
-0.039001,0.062163,0.026018,-0.010338,-0.033737,-0.020161,-0.019245,-0.073595,-0.007863,0.060487
-0.039956,-0.026343,0.017248,-0.044592,0.019718,-0.014435,0.03751,0.02601,-0.0038615,-0.060106
-0.039768,0.033561,0.032081,-0.013954,-0.045506,-0.0083133,-0.0010615,-0.056835,0.0053114,0.089337
-0.039079,-0.0050838,0.029029,-0.074786,-0.0060346,0.049616,0.039822,0.021852,-0.038688,0.045515
-0.037809,-0.044682,-0.044777,-0.042538,0.030009,0.037097,0.013254,-0.059044,-0.05111,0.018789
-0.037982,-0.046332,0.029861,-0.050077,0.02645,0.025562,0.061379,0.056209,-0.048048,-0.037631
-0.039601,0.023541,0.010916,-0.044107,-0.008184,-0.029343,-0.0029558,-0.084749,0.022236,0.032578
-0.037592,-0.076925,-0.02768,-0.052847,-0.0029072,-0.02559,0.06194,0.020002,-0.035567,0.042831
-0.037426,-0.078471,0.053697,0.014844,0.0088365,-0.050661,0.021223,-0.036419,0.03374,0.023938
-0.038002,-0.057017,0.029365,0.056885,0.032071,0.0079983,-0.05357,-0.038217,0.0015844,0.0063656
-0.039004,-0.017327,0.0097102,-0.029711,-0.063254,-0.010231,-0.0096131,0.011981,0.057909,0.021761
-0.03948,-0.014491,-0.068692,-0.02768,0.0049227,-0.044405,-0.033316,-0.033874,0.070514,-0.02239
-0.039485,0.038152,-0.049667,0.043756,0.010895,-0.0163,0.068446,-0.0056603,-0.017512,0.015415
-0.038454,0.040499,-0.0028345,-0.021013,-0.11185,0.026018,-0.025931,-0.0027254,-0.026034,0.048047
-0.039089,-0.01053,-0.022317,-0.022605,-0.029963,-0.02591,-0.019464,-0.014911,0.016015,0.038729
-0.039562,-0.0023296,0.069895,-0.022264,-0.037032,-0.01586,0.0072706,0.04232,0.0074361,0.067591
-0.038769,0.01841,0.012589,-0.046221,-0.076147,-0.0050226,0.037848,-0.025924,0.013608,0.092164
-0.037378,0.049207,-0.042971,0.019873,0.014035,-0.023955,-0.15876,0.12172,-0.04117,0.046195
-0.036515,-0.079293,0.06222,0.021797,0.029504,-0.033326,-0.021067,-0.051515,0.017666,0.050379
-0.037803,0.062078,0.018821,0.0010181,-0.055346,0.011045,-0.049743,-0.0097892,-0.06468,-0.054791
-0.038663,0.029209,-0.054942,0.003873,-0.016433,-0.06786,0.048125,-0.0016257,-0.067335,0.005868
-0.037932,-0.035498,-0.0163,0.033023,0.060668,0.048294,-0.018639,-0.058524,0.022874,0.005884
-0.037609,0.069156,-0.055484,-0.00056105,-0.033172,-0.048,0.02706,-0.018569,-0.057962,0.046691
-0.039268,0.043023,-0.0062278,0.034336,-0.032456,0.0081401,-0.016671,-0.039128,-0.057176,-0.071839
-0.037335,0.059559,-0.052174,0.031456,-0.026021,-0.045779,0.055908,-0.026526,-0.049691,0.056227
-0.039764,0.012323,0.03084,-0.051815,0.025521,0.041257,0.048117,0.017672,0.04515,0.00049064
-0.039518,-0.046784,-0.023302,-0.033633,-0.0053783,-0.017591,-0.019478,0.0099399,-0.017462,0.036579
-0.040203,0.013334,0.043767,-0.024344,-0.0028677,0.060957,0.019557,0.016973,0.0034035,0.04855
-0.039823,0.00082606,0.020311,-0.020057,0.017919,0.064143,0.031768,-0.02732,0.0055209,-0.02032
-0.040306,0.013511,0.040888,-0.043656,0.026823,0.0098537,0.015907,-0.0076788,0.024039,-0.019661
-0.038111,-0.065753,0.02129,0.035245,0.028954,-0.037199,-0.0081804,-0.039378,0.059416,-0.015894
-0.038797,-0.039142,-0.049319,-0.026935,0.00040516,-0.02566,-0.015332,-0.015156,-0.019525,-0.035967
-0.03937,-0.055195,-0.028272,-0.039552,0.0090888,-0.033986,-0.0036271,0.0099358,-0.024442,-0.0014508
-0.036814,0.048742,0.006966,0.053368,0.047111,-0.095412,-0.0027824,-0.011026,-0.037929,0.060126
-0.037714,-0.063789,-0.058692,-0.0054252,0.046038,-0.045455,-0.041718,-0.015619,0.0071137,-0.020972
-0.039414,-0.045228,-0.0058237,-0.0023309,0.020846,-0.045064,0.012885,0.0035985,0.030666,-0.01404
-0.038439,-0.0040715,0.035561,-0.03121,-0.048061,-0.023306,0.032197,-0.024749,0.0022512,0.081239
-0.037752,-0.07291,0.0001708,-0.03366,-0.0078684,-0.036618,0.064447,0.062818,0.012242,0.0061683
-0.039706,-0.044646,-0.008335,-0.027007,0.025451,0.03278,-0.013219,-0.018388,-0.037356,0.072529
-0.038892,-0.022902,0.040649,-0.036479,0.0085933,0.0013053,0.077906,0.032695,-0.051333,-0.031137
-0.03878,-0.018581,0.0034899,0.067151,0.012992,0.075644,-0.00017712,-0.034757,0.015967,0.017032
-0.037821,-0.044984,-0.00015591,-0.036445,0.022975,-0.018866,0.04323,0.012092,-0.089278,-0.028279
-0.037773,-0.053767,-0.047303,0.037198,0.053558,-0.049591,-0.041208,-0.033879,-0.01868,0.012567
-0.039626,0.011596,-0.070168,0.032873,-0.015704,0.046033,0.0051608,0.019992,0.041565,-0.014363
-0.038831,0.043745,0.0081115,0.0054871,0.049856,-0.0068328,0.023012,0.023028,0.043181,-0.008945
-0.038986,0.046715,-0.022559,0.036796,-0.0060748,0.019643,0.055613,0.01665,-0.0098967,0.048738
-0.038227,0.04742,0.03902,-0.036024,-0.021729,-0.022943,-0.0078776,-0.020429,0.00653,0.10558
-0.039111,0.039655,-0.0023046,-0.016548,-0.061439,0.01595,-0.047731,0.014169,-0.057803,0.073777
-0.038346,-0.024718,0.0040028,-0.021997,-0.11259,0.019275,0.00045787,0.028199,0.035218,-0.065631
-0.0378,-0.035386,-0.01957,0.065127,-0.024343,0.001055,0.029703,-0.020846,0.071101,-0.038203
-0.037695,-0.038759,0.010538,0.05673,0.0049833,0.043394,-0.028386,-0.082261,0.030037,-0.032416
-0.036287,-0.063605,-0.03736,0.023814,-0.0013134,-0.075041,-0.066475,-0.073636,0.041614,-0.017396
-0.039503,-0.0035206,0.013447,-0.026034,-0.083022,0.026094,-0.016985,-0.0030245,-0.0059824,0.097729
-0.038503,-0.056558,0.015422,-0.057737,-0.0067703,0.0084636,0.035116,0.067649,-0.10075,0.0077397
-0.03855,-0.030728,-0.0096664,-0.034198,0.04666,0.039478,-0.0034738,-0.060221,-0.037921,-0.048285
-0.037234,-0.061222,0.070537,0.044757,0.023926,-0.040753,-0.044546,-0.030092,-0.033179,-0.02884
-0.03737,-0.055187,-0.049854,0.037511,0.028508,-0.033908,-0.032956,-0.031469,-0.0053566,0.0057547
-0.038586,0.030357,0.046951,0.031634,-0.022297,-0.084892,-0.0011166,-0.02544,-0.03164,0.011507
-0.04029,-0.016173,0.010778,-0.01825,-0.0007527,0.018331,0.018026,-0.034752,-0.026957,0.054772
-0.039189,0.02555,0.038683,0.022781,0.020595,-0.0025673,0.048458,0.0083912,-0.065263,-0.018752
-0.03988,0.044317,0.050588,-0.0088896,-0.0023755,0.0039894,-0.0075347,-0.030098,0.014361,0.045998
-0.036733,0.0080592,0.062684,0.023716,-0.079545,-0.023711,-0.017225,-0.033129,0.069426,0.062185
-0.038719,-0.025612,0.011803,0.058928,-0.051443,0.03908,-0.029159,0.0073786,0.042828,-0.037472
-0.039377,0.039915,-0.041413,0.020568,-0.0068048,0.0048679,0.016861,-0.017431,0.026271,0.035046
-0.038033,-0.036937,-0.01112,-0.052469,-0.044939,0.0124,0.043963,0.027691,-0.018865,0.049044
-0.036296,-0.066313,-0.042525,0.01959,-0.031767,-0.061815,-0.0052217,-0.033163,0.016983,0.024787
-0.038451,-0.0038264,0.0024907,0.00411,-0.0665,0.059902,0.010022,-0.0013297,-0.018847,0.0027048
-0.038945,-0.014571,0.0067198,0.029236,-0.052402,0.019584,0.027661,-0.0079286,0.043898,-0.049514
-0.038916,0.019655,-0.0086841,-0.078467,-0.048736,0.034537,-0.0083685,-0.015336,0.0066865,0.015014
-0.037072,-0.036326,-0.025882,0.010021,0.069338,0.038312,-0.11748,0.12471,-0.026795,0.10517
-0.039413,0.014722,-0.016004,-0.048192,0.030075,0.023498,-0.0029404,-0.043055,0.015758,0.039381
-0.039551,0.029913,-0.011488,0.033458,-0.011235,-0.0023132,-0.019576,0.0021295,-0.032032,-0.024073
-0.038268,0.032095,0.012182,0.021428,0.033273,-0.048651,0.063005,0.03106,0.0064556,-0.0245
-0.03897,0.034668,0.019452,-0.011676,0.027043,-0.014619,-0.032108,-0.057723,0.024944,-0.010305
-0.038535,0.045956,0.074839,-0.016938,0.043611,0.014949,0.0059873,-0.0024135,-0.019284,-0.049257
-0.038556,-0.0038759,-0.027776,-0.021677,-0.087509,0.037556,-0.054678,0.1309,-0.016478,-0.043556
-0.039219,0.018531,0.015872,0.016004,0.049692,-0.012625,-0.0078174,0.025972,-0.030002,0.032033
-0.03973,-0.010145,-0.012473,-0.0034703,0.019025,0.0047623,0.015528,-0.04023,0.024718,0.038637
-0.038639,-0.0063983,0.042013,0.0089349,0.025992,0.034252,0.026886,0.0010946,-0.051679,-0.035443
-0.039895,-0.016027,-0.039808,-0.031289,-0.0070485,0.029331,-0.0089607,-0.007544,-0.032681,0.077207
-0.037577,0.05873,0.05968,0.028069,0.043331,-0.025927,0.018054,-0.012723,0.03724,-0.0019314
-0.037417,0.038858,-0.023365,0.056541,-0.046413,-0.034273,0.017319,-0.016739,-0.11928,0.031552
-0.040353,-0.018273,-0.016367,-0.050409,-0.052822,0.017848,-0.0020144,0.046411,-0.020368,0.028292
-0.039454,-0.016713,-0.013651,-0.049376,0.013562,0.024537,-0.022124,-0.035152,0.0086251,-0.0099952
-0.039194,-0.053169,0.012862,-0.011815,-0.030662,-0.041901,0.040283,-0.001798,0.005601,-0.028694
-0.039148,0.051443,-0.026302,-0.027861,-0.058455,-0.041599,-0.012174,-0.047231,-0.021276,-0.022321
-0.040291,0.028079,-0.047888,-0.01252,-0.042791,-0.029313,-0.004223,-0.0011588,-0.047305,-0.077488
-0.038018,0.064448,0.014764,-0.027088,0.048107,-0.029271,-0.011968,-0.073203,0.038412,-0.017826
-0.037566,-0.062082,0.055865,0.016097,0.03638,-0.062047,-0.010918,-0.053837,0.033774,-0.054829
-0.038224,0.044236,-0.055521,0.046793,0.034586,-0.010731,0.045618,0.023529,0.014656,0.018176
-0.038714,0.0020058,0.0096802,-0.011892,0.048211,0.053059,0.053153,-0.013598,-0.0053749,-0.030923
-0.039477,-0.044744,-0.02479,-0.039141,-0.0053424,-0.01136,0.0028978,0.0074003,-0.023366,-0.015068
-0.039054,-0.041418,0.02955,0.064314,0.0022172,0.038621,-0.0060486,-0.048711,0.002941,0.01394
-0.037724,-0.032277,0.017613,0.047807,0.017888,0.03354,-0.014197,-0.079342,-0.047886,0.0051265
-0.037513,-0.048765,0.068916,0.048833,0.032682,0.025644,-0.023773,-0.04312,-0.0058788,-0.05244
-0.040015,-0.036899,0.010513,-0.001834,0.026711,0.04105,-0.001423,-0.015675,-0.07284,0.069078
-0.039321,0.032382,0.036187,0.0022687,-0.080524,0.0082357,-0.018546,-0.023226,0.0088968,-0.015639
-0.039491,-0.033935,-0.003146,-0.040761,0.013795,0.035008,0.034136,0.0091627,-0.044895,-0.0023656
-0.038235,-0.04146,0.079797,0.010053,-0.020647,-0.051626,-0.059186,-0.012235,-0.040875,0.0010713
-0.038671,-0.051246,-0.018581,-0.016292,-0.049497,-0.0068003,0.042371,0.015503,0.045465,-0.038443
-0.037645,-0.068978,-0.021793,-0.014594,0.016269,-0.054744,0.042929,-0.0095382,0.005584,0.015065
-0.037801,0.060254,0.030659,-0.011699,0.011449,-0.079754,-6.5421e-05,-0.058869,0.010454,0.071878
-0.037027,0.050532,-0.036728,0.0038492,0.063067,-0.052048,0.018839,-0.049232,-0.05346,-0.0056939
-0.038388,0.047669,-0.018917,0.02748,0.041248,-0.040264,0.075874,0.04126,-0.032804,-0.01573
-0.036816,0.05609,-0.045194,0.015324,0.038357,-0.010349,0.066487,0.018933,0.00098416,-0.048603
-0.038359,0.044197,-0.0025935,-0.0024402,-0.053461,-0.014685,-0.035036,0.0098435,-0.058161,0.058906
-0.037587,0.069983,0.030506,-0.052819,-0.010414,-0.0085849,-0.041085,-0.04477,0.026192,0.021906
-0.038773,0.049159,0.050168,0.010655,-0.010695,-0.054491,-0.0026753,0.016922,-0.034699,0.059719
-0.038594,0.041094,0.016719,-0.022002,-0.045313,0.014873,-0.058506,-0.055662,-0.0080973,-0.024173
-0.039711,0.016026,0.043327,-0.037038,0.020411,-0.00093384,0.01635,0.017811,0.0077179,0.015262
-0.039147,0.018253,-0.01115,-0.030073,-0.074665,0.018129,-0.022215,-0.00039229,0.020821,0.055991
-0.039288,0.0021648,0.0194,-0.065711,-0.018182,0.0015345,-0.014709,0.0068345,0.01729,0.026868
-0.038518,-0.023249,0.016274,0.034901,-0.05924,0.003672,0.0094494,0.031939,0.049639,-0.052249
-0.039863,-0.026266,0.00014908,-0.033028,0.021335,0.040142,-0.005756,0.0025287,-0.067448,-0.021474
-0.037652,0.042626,-0.025641,0.040001,-0.055629,-0.033124,0.048754,-0.027348,-0.054193,-0.010374
-0.039188,-0.013563,-0.026725,0.049304,-0.015137,0.04952,0.034095,0.00057863,0.054053,-0.011795
-0.038721,-0.032212,0.035377,0.068578,-0.034733,0.017961,-0.0075315,-0.039954,-0.016219,-0.032122
-0.038868,0.014721,-0.056342,0.0031775,-0.085263,0.0076695,0.030634,-0.036635,0.0016949,-0.014506
-0.037775,0.02872,-0.021597,0.026937,-0.076983,-0.00040221,0.0080115,-0.0037228,0.017202,0.035202
-0.037851,0.064249,0.016505,-0.0073107,0.045289,-0.028364,-0.038791,-0.077213,-0.018345,-0.041987
-0.039191,0.013597,-0.0028008,0.018789,-0.058582,0.031899,0.012519,0.034343,-0.022331,0.026438
-0.039089,0.0090834,0.011774,0.043458,-0.037356,0.034106,0.018055,-0.032055,-0.033011,-0.016968
-0.03823,0.015078,0.00073885,0.018676,-0.097646,-0.0076983,0.017365,-0.012687,-0.0031118,0.05925
